# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.25 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.367 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.096.543 W srv  llama_server: -----------------
0.00.096.552 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.096.552 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.096.552 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.096.553 W srv  llama_server: -----------------
0.00.098.033 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.685.217 W load_tensors: ffn up/down are swapped
0.01.969.823 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.004.220 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.007.289 I srv  llama_server: model loaded
0.02.007.325 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.968.493 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.08.553.075 I slot print_timing: id  3 | task 538 |    graphs reused =          1
1.08.553.102 I slot      release: id  3 | task 538 | stop processing: n_tokens = 200, truncated = 0
1.08.609.006 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.915
1.08.609.105 I slot launch_slot_: id  3 | task 541 | processing task, is_child = 0
1.08.841.309 I slot print_timing: id  3 | task 541 | prompt eval time =     207.89 ms /    17 tokens (   12.23 ms per token,    81.78 tokens per second)
1.08.841.340 I slot print_timing: id  3 | task 541 |        eval time =      24.26 ms /     2 tokens (   12.13 ms per token,    82.45 tokens per second)
1.08.841.342 I slot print_timing: id  3 | task 541 |       total time =     232.14 ms /    19 tokens
1.08.841.344 I slot print_timing: id  3 | task 541 |    graphs reused =          1
1.08.841.384 I slot      release: id  3 | task 541 | stop processing: n_tokens = 201, truncated = 0
1.08.897.640 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.910
1.08.897.697 I slot launch_slot_: id  3 | task 544 | processing task, is_child = 0
1.09.129.209 I slot print_timing: id  3 | task 544 | prompt eval time =     207.75 ms /    17 tokens (   12.22 ms per token,    81.83 tokens per second)
1.09.129.220 I slot print_timing: id  3 | task 544 |        eval time =      23.73 ms /     2 tokens (   11.87 ms per token,    84.26 tokens per second)
1.09.129.221 I slot print_timing: id  3 | task 544 |       total time =     231.48 ms /    19 tokens
1.09.129.223 I slot print_timing: id  3 | task 544 |    graphs reused =          1
1.09.129.248 I slot      release: id  3 | task 544 | stop processing: n_tokens = 201, truncated = 0
1.09.184.679 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.910
1.09.184.736 I slot launch_slot_: id  3 | task 547 | processing task, is_child = 0
1.09.416.204 I slot print_timing: id  3 | task 547 | prompt eval time =     207.74 ms /    17 tokens (   12.22 ms per token,    81.84 tokens per second)
1.09.416.215 I slot print_timing: id  3 | task 547 |        eval time =      23.70 ms /     2 tokens (   11.85 ms per token,    84.38 tokens per second)
1.09.416.216 I slot print_timing: id  3 | task 547 |       total time =     231.44 ms /    19 tokens
1.09.416.218 I slot print_timing: id  3 | task 547 |    graphs reused =          1
1.09.416.243 I slot      release: id  3 | task 547 | stop processing: n_tokens = 201, truncated = 0
1.09.472.250 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.910
1.09.472.345 I slot launch_slot_: id  3 | task 550 | processing task, is_child = 0
1.09.704.005 I slot print_timing: id  3 | task 550 | prompt eval time =     207.87 ms /    17 tokens (   12.23 ms per token,    81.78 tokens per second)
1.09.704.017 I slot print_timing: id  3 | task 550 |        eval time =      23.74 ms /     2 tokens (   11.87 ms per token,    84.25 tokens per second)
1.09.704.019 I slot print_timing: id  3 | task 550 |       total time =     231.61 ms /    19 tokens
1.09.704.020 I slot print_timing: id  3 | task 550 |    graphs reused =          1
1.09.704.049 I slot      release: id  3 | task 550 | stop processing: n_tokens = 201, truncated = 0
1.09.760.458 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.171 (> 0.100 thold), f_keep = 0.169
1.09.887.217 I slot launch_slot_: id  3 | task 553 | processing task, is_child = 0
1.10.126.235 I slot print_timing: id  3 | task 553 | prompt eval time =     215.23 ms /    16 tokens (   13.45 ms per token,    74.34 tokens per second)
1.10.126.245 I slot print_timing: id  3 | task 553 |        eval time =      23.74 ms /     2 tokens (   11.87 ms per token,    84.25 tokens per second)
1.10.126.246 I slot print_timing: id  3 | task 553 |       total time =     238.97 ms /    18 tokens
1.10.126.247 I slot print_timing: id  3 | task 553 |    graphs reused =          1
1.10.126.283 I slot      release: id  3 | task 553 | stop processing: n_tokens = 200, truncated = 0
1.10.184.944 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.910 (> 0.100 thold), f_keep = 0.915
1.10.185.001 I slot launch_slot_: id  3 | task 556 | processing task, is_child = 0
1.10.416.955 I slot print_timing: id  3 | task 556 | prompt eval time =     208.17 ms /    18 tokens (   11.56 ms per token,    86.47 tokens per second)
1.10.416.966 I slot print_timing: id  3 | task 556 |        eval time =      23.75 ms /     2 tokens (   11.88 ms per token,    84.21 tokens per second)
1.10.416.968 I slot print_timing: id  3 | task 556 |       total time =     231.92 ms /    20 tokens
1.10.416.969 I slot print_timing: id  3 | task 556 |    graphs reused =          1
1.10.417.018 I slot      release: id  3 | task 556 | stop processing: n_tokens = 202, truncated = 0
1.10.474.866 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.906
1.10.474.920 I slot launch_slot_: id  3 | task 559 | processing task, is_child = 0
1.10.713.371 I slot print_timing: id  3 | task 559 | prompt eval time =     214.64 ms /    16 tokens (   13.41 ms per token,    74.54 tokens per second)
1.10.713.382 I slot print_timing: id  3 | task 559 |        eval time =      23.78 ms /     2 tokens (   11.89 ms per token,    84.09 tokens per second)
1.10.713.383 I slot print_timing: id  3 | task 559 |       total time =     238.42 ms /    18 tokens
1.10.713.384 I slot print_timing: id  3 | task 559 |    graphs reused =          1
1.10.713.410 I slot      release: id  3 | task 559 | stop processing: n_tokens = 200, truncated = 0
1.10.770.788 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
1.10.770.844 I slot launch_slot_: id  3 | task 562 | processing task, is_child = 0
1.11.009.245 I slot print_timing: id  3 | task 562 | prompt eval time =     214.54 ms /    16 tokens (   13.41 ms per token,    74.58 tokens per second)
1.11.009.256 I slot print_timing: id  3 | task 562 |        eval time =      23.83 ms /     2 tokens (   11.91 ms per token,    83.93 tokens per second)
1.11.009.257 I slot print_timing: id  3 | task 562 |       total time =     238.37 ms /    18 tokens
1.11.009.258 I slot print_timing: id  3 | task 562 |    graphs reused =          1
1.11.009.295 I slot      release: id  3 | task 562 | stop processing: n_tokens = 200, truncated = 0
1.11.072.742 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.906 (> 0.100 thold), f_keep = 0.915
1.11.072.804 I slot launch_slot_: id  3 | task 565 | processing task, is_child = 0
1.11.305.977 I slot print_timing: id  3 | task 565 | prompt eval time =     209.32 ms /    19 tokens (   11.02 ms per token,    90.77 tokens per second)
1.11.305.989 I slot print_timing: id  3 | task 565 |        eval time =      23.82 ms /     2 tokens (   11.91 ms per token,    83.97 tokens per second)
1.11.305.990 I slot print_timing: id  3 | task 565 |       total time =     233.14 ms /    21 tokens
1.11.305.992 I slot print_timing: id  3 | task 565 |    graphs reused =          1
1.11.306.066 I slot      release: id  3 | task 565 | stop processing: n_tokens = 203, truncated = 0
1.11.362.632 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.901
1.11.362.692 I slot launch_slot_: id  3 | task 568 | processing task, is_child = 0
1.11.601.177 I slot print_timing: id  3 | task 568 | prompt eval time =     214.72 ms /    16 tokens (   13.42 ms per token,    74.51 tokens per second)
1.11.601.186 I slot print_timing: id  3 | task 568 |        eval time =      23.73 ms /     2 tokens (   11.86 ms per token,    84.30 tokens per second)
1.11.601.188 I slot print_timing: id  3 | task 568 |       total time =     238.45 ms /    18 tokens
1.11.601.189 I slot print_timing: id  3 | task 568 |    graphs reused =          1
1.11.601.240 I slot      release: id  3 | task 568 | stop processing: n_tokens = 200, truncated = 0
1.11.670.126 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.170 (> 0.100 thold), f_keep = 0.170
1.11.797.449 I slot launch_slot_: id  3 | task 571 | processing task, is_child = 0
1.12.029.386 I slot print_timing: id  3 | task 571 | prompt eval time =     207.97 ms /    17 tokens (   12.23 ms per token,    81.74 tokens per second)
1.12.029.398 I slot print_timing: id  3 | task 571 |        eval time =      23.91 ms /     2 tokens (   11.95 ms per token,    83.66 tokens per second)
1.12.029.399 I slot print_timing: id  3 | task 571 |       total time =     231.88 ms /    19 tokens
1.12.029.400 I slot print_timing: id  3 | task 571 |    graphs reused =          1
1.12.029.457 I slot      release: id  3 | task 571 | stop processing: n_tokens = 201, truncated = 0
1.12.097.414 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.910
1.12.097.493 I slot launch_slot_: id  3 | task 574 | processing task, is_child = 0
1.12.336.472 I slot print_timing: id  3 | task 574 | prompt eval time =     215.03 ms /    16 tokens (   13.44 ms per token,    74.41 tokens per second)
1.12.336.485 I slot print_timing: id  3 | task 574 |        eval time =      23.91 ms /     2 tokens (   11.95 ms per token,    83.66 tokens per second)
1.12.336.486 I slot print_timing: id  3 | task 574 |       total time =     238.94 ms /    18 tokens
1.12.336.487 I slot print_timing: id  3 | task 574 |    graphs reused =          1
1.12.336.554 I slot      release: id  3 | task 574 | stop processing: n_tokens = 200, truncated = 0
1.12.404.262 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
1.12.404.390 I slot launch_slot_: id  3 | task 577 | processing task, is_child = 0
1.12.643.356 I slot print_timing: id  3 | task 577 | prompt eval time =     214.81 ms /    16 tokens (   13.43 ms per token,    74.48 tokens per second)
1.12.643.373 I slot print_timing: id  3 | task 577 |        eval time =      24.11 ms /     2 tokens (   12.05 ms per token,    82.96 tokens per second)
1.12.643.375 I slot print_timing: id  3 | task 577 |       total time =     238.92 ms /    18 tokens
1.12.643.376 I slot print_timing: id  3 | task 577 |    graphs reused =          1
1.12.643.439 I slot      release: id  3 | task 577 | stop processing: n_tokens = 200, truncated = 0
1.12.712.610 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
1.12.712.691 I slot launch_slot_: id  3 | task 580 | processing task, is_child = 0
1.12.951.572 I slot print_timing: id  3 | task 580 | prompt eval time =     214.97 ms /    16 tokens (   13.44 ms per token,    74.43 tokens per second)
1.12.951.585 I slot print_timing: id  3 | task 580 |        eval time =      23.87 ms /     2 tokens (   11.93 ms per token,    83.80 tokens per second)
1.12.951.586 I slot print_timing: id  3 | task 580 |       total time =     238.84 ms /    18 tokens
1.12.951.587 I slot print_timing: id  3 | task 580 |    graphs reused =          1
1.12.951.657 I slot      release: id  3 | task 580 | stop processing: n_tokens = 200, truncated = 0
1.13.019.330 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.915 (> 0.100 thold), f_keep = 0.915
1.13.019.405 I slot launch_slot_: id  3 | task 583 | processing task, is_child = 0
1.13.251.510 I slot print_timing: id  3 | task 583 | prompt eval time =     208.13 ms /    17 tokens (   12.24 ms per token,    81.68 tokens per second)
1.13.251.524 I slot print_timing: id  3 | task 583 |        eval time =      23.92 ms /     2 tokens (   11.96 ms per token,    83.61 tokens per second)
1.13.251.525 I slot print_timing: id  3 | task 583 |       total time =     232.06 ms /    19 tokens
1.13.251.527 I slot print_timing: id  3 | task 583 |    graphs reused =          1
1.13.251.601 I slot      release: id  3 | task 583 | stop processing: n_tokens = 201, truncated = 0
1.13.319.425 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.910
1.13.319.498 I slot launch_slot_: id  3 | task 586 | processing task, is_child = 0
1.13.558.381 I slot print_timing: id  3 | task 586 | prompt eval time =     214.88 ms /    16 tokens (   13.43 ms per token,    74.46 tokens per second)
1.13.558.392 I slot print_timing: id  3 | task 586 |        eval time =      23.96 ms /     2 tokens (   11.98 ms per token,    83.49 tokens per second)
1.13.558.393 I slot print_timing: id  3 | task 586 |       total time =     238.84 ms /    18 tokens
1.13.558.394 I slot print_timing: id  3 | task 586 |    graphs reused =          1
1.13.558.458 I slot      release: id  3 | task 586 | stop processing: n_tokens = 200, truncated = 0
1.13.617.488 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.171 (> 0.100 thold), f_keep = 0.170
1.13.743.031 I slot launch_slot_: id  3 | task 589 | processing task, is_child = 0
1.13.981.852 I slot print_timing: id  3 | task 589 | prompt eval time =     214.87 ms /    16 tokens (   13.43 ms per token,    74.46 tokens per second)
1.13.981.864 I slot print_timing: id  3 | task 589 |        eval time =      23.89 ms /     2 tokens (   11.95 ms per token,    83.72 tokens per second)
1.13.981.866 I slot print_timing: id  3 | task 589 |       total time =     238.76 ms /    18 tokens
1.13.981.867 I slot print_timing: id  3 | task 589 |    graphs reused =          1
1.13.981.939 I slot      release: id  3 | task 589 | stop processing: n_tokens = 200, truncated = 0
1.14.041.928 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.910 (> 0.100 thold), f_keep = 0.915
1.14.041.995 I slot launch_slot_: id  3 | task 592 | processing task, is_child = 0
1.14.274.500 I slot print_timing: id  3 | task 592 | prompt eval time =     208.53 ms /    18 tokens (   11.59 ms per token,    86.32 tokens per second)
1.14.274.516 I slot print_timing: id  3 | task 592 |        eval time =      23.92 ms /     2 tokens (   11.96 ms per token,    83.60 tokens per second)
1.14.274.517 I slot print_timing: id  3 | task 592 |       total time =     232.46 ms /    20 tokens
1.14.274.519 I slot print_timing: id  3 | task 592 |    graphs reused =          1
1.14.274.590 I slot      release: id  3 | task 592 | stop processing: n_tokens = 202, truncated = 0
1.14.334.640 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.906
1.14.334.708 I slot launch_slot_: id  3 | task 595 | processing task, is_child = 0
1.14.573.562 I slot print_timing: id  3 | task 595 | prompt eval time =     214.95 ms /    16 tokens (   13.43 ms per token,    74.44 tokens per second)
1.14.573.573 I slot print_timing: id  3 | task 595 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.80 tokens per second)
1.14.573.574 I slot print_timing: id  3 | task 595 |       total time =     238.82 ms /    18 tokens
1.14.573.576 I slot print_timing: id  3 | task 595 |    graphs reused =          1
1.14.573.636 I slot      release: id  3 | task 595 | stop processing: n_tokens = 200, truncated = 0
1.14.633.302 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.920 (> 0.100 thold), f_keep = 0.915
1.14.633.361 I slot launch_slot_: id  3 | task 598 | processing task, is_child = 0
1.14.871.777 I slot print_timing: id  3 | task 598 | prompt eval time =     214.63 ms /    16 tokens (   13.41 ms per token,    74.55 tokens per second)
1.14.871.787 I slot print_timing: id  3 | task 598 |        eval time =      23.75 ms /     2 tokens (   11.88 ms per token,    84.21 tokens per second)
1.14.871.788 I slot print_timing: id  3 | task 598 |       total time =     238.38 ms /    18 tokens
1.14.871.789 I slot print_timing: id  3 | task 598 |    graphs reused =          1
1.14.871.816 I slot      release: id  3 | task 598 | stop processing: n_tokens = 200, truncated = 0
1.14.928.387 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.170 (> 0.100 thold), f_keep = 0.170
1.15.054.175 I slot launch_slot_: id  3 | task 601 | processing task, is_child = 0
