# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.5 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.023.927 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.099.082 W srv  llama_server: -----------------
0.00.099.133 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.099.134 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.099.135 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.099.136 W srv  llama_server: -----------------
0.00.100.700 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.705.734 W load_tensors: ffn up/down are swapped
0.01.990.874 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.025.256 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.028.108 I srv  llama_server: model loaded
0.02.028.142 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.969.277 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.17.431.502 I slot print_timing: id  2 | task 542 |        eval time =      24.38 ms /     2 tokens (   12.19 ms per token,    82.04 tokens per second)
1.17.431.503 I slot print_timing: id  2 | task 542 |       total time =     240.43 ms /    18 tokens
1.17.431.505 I slot print_timing: id  2 | task 542 |    graphs reused =          1
1.17.431.568 I slot      release: id  2 | task 542 | stop processing: n_tokens = 344, truncated = 0
1.17.507.772 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
1.17.507.845 I slot launch_slot_: id  2 | task 545 | processing task, is_child = 0
1.17.748.292 I slot print_timing: id  2 | task 545 | prompt eval time =     216.03 ms /    16 tokens (   13.50 ms per token,    74.06 tokens per second)
1.17.748.305 I slot print_timing: id  2 | task 545 |        eval time =      24.37 ms /     2 tokens (   12.18 ms per token,    82.08 tokens per second)
1.17.748.306 I slot print_timing: id  2 | task 545 |       total time =     240.40 ms /    18 tokens
1.17.748.307 I slot print_timing: id  2 | task 545 |    graphs reused =          1
1.17.748.340 I slot      release: id  2 | task 545 | stop processing: n_tokens = 344, truncated = 0
1.17.825.159 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.951
1.17.825.233 I slot launch_slot_: id  2 | task 548 | processing task, is_child = 0
1.18.058.983 I slot print_timing: id  2 | task 548 | prompt eval time =     209.27 ms /    17 tokens (   12.31 ms per token,    81.23 tokens per second)
1.18.058.997 I slot print_timing: id  2 | task 548 |        eval time =      24.43 ms /     2 tokens (   12.21 ms per token,    81.88 tokens per second)
1.18.058.998 I slot print_timing: id  2 | task 548 |       total time =     233.70 ms /    19 tokens
1.18.058.999 I slot print_timing: id  2 | task 548 |    graphs reused =          1
1.18.059.039 I slot      release: id  2 | task 548 | stop processing: n_tokens = 345, truncated = 0
1.18.117.022 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 3139458247
1.18.343.452 I slot launch_slot_: id  1 | task 551 | processing task, is_child = 0
1.18.744.532 I slot print_timing: id  1 | task 551 | prompt eval time =     215.94 ms /    16 tokens (   13.50 ms per token,    74.09 tokens per second)
1.18.744.543 I slot print_timing: id  1 | task 551 |        eval time =      24.33 ms /     2 tokens (   12.17 ms per token,    82.20 tokens per second)
1.18.744.545 I slot print_timing: id  1 | task 551 |       total time =     240.27 ms /    18 tokens
1.18.744.546 I slot print_timing: id  1 | task 551 |    graphs reused =          1
1.18.744.579 I slot      release: id  1 | task 551 | stop processing: n_tokens = 344, truncated = 0
1.18.801.878 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
1.18.801.940 I slot launch_slot_: id  1 | task 554 | processing task, is_child = 0
1.19.042.320 I slot print_timing: id  1 | task 554 | prompt eval time =     216.06 ms /    16 tokens (   13.50 ms per token,    74.05 tokens per second)
1.19.042.333 I slot print_timing: id  1 | task 554 |        eval time =      24.29 ms /     2 tokens (   12.14 ms per token,    82.34 tokens per second)
1.19.042.334 I slot print_timing: id  1 | task 554 |       total time =     240.35 ms /    18 tokens
1.19.042.335 I slot print_timing: id  1 | task 554 |    graphs reused =          1
1.19.042.384 I slot      release: id  1 | task 554 | stop processing: n_tokens = 344, truncated = 0
1.19.099.013 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.951
1.19.099.090 I slot launch_slot_: id  1 | task 557 | processing task, is_child = 0
1.19.332.458 I slot print_timing: id  1 | task 557 | prompt eval time =     209.07 ms /    17 tokens (   12.30 ms per token,    81.31 tokens per second)
1.19.332.469 I slot print_timing: id  1 | task 557 |        eval time =      24.26 ms /     2 tokens (   12.13 ms per token,    82.44 tokens per second)
1.19.332.470 I slot print_timing: id  1 | task 557 |       total time =     233.33 ms /    19 tokens
1.19.332.472 I slot print_timing: id  1 | task 557 |    graphs reused =          1
1.19.332.529 I slot      release: id  1 | task 557 | stop processing: n_tokens = 345, truncated = 0
1.19.389.056 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.948
1.19.389.134 I slot launch_slot_: id  1 | task 560 | processing task, is_child = 0
1.19.622.503 I slot print_timing: id  1 | task 560 | prompt eval time =     208.97 ms /    17 tokens (   12.29 ms per token,    81.35 tokens per second)
1.19.622.515 I slot print_timing: id  1 | task 560 |        eval time =      24.36 ms /     2 tokens (   12.18 ms per token,    82.10 tokens per second)
1.19.622.517 I slot print_timing: id  1 | task 560 |       total time =     233.33 ms /    19 tokens
1.19.622.518 I slot print_timing: id  1 | task 560 |    graphs reused =          1
1.19.622.552 I slot      release: id  1 | task 560 | stop processing: n_tokens = 345, truncated = 0
1.19.678.661 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.948
1.19.678.739 I slot launch_slot_: id  1 | task 563 | processing task, is_child = 0
1.19.912.196 I slot print_timing: id  1 | task 563 | prompt eval time =     209.10 ms /    17 tokens (   12.30 ms per token,    81.30 tokens per second)
1.19.912.207 I slot print_timing: id  1 | task 563 |        eval time =      24.31 ms /     2 tokens (   12.16 ms per token,    82.27 tokens per second)
1.19.912.208 I slot print_timing: id  1 | task 563 |       total time =     233.41 ms /    19 tokens
1.19.912.209 I slot print_timing: id  1 | task 563 |    graphs reused =          1
1.19.912.265 I slot      release: id  1 | task 563 | stop processing: n_tokens = 345, truncated = 0
1.19.968.594 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.948
1.19.968.656 I slot launch_slot_: id  1 | task 566 | processing task, is_child = 0
1.20.202.090 I slot print_timing: id  1 | task 566 | prompt eval time =     209.03 ms /    17 tokens (   12.30 ms per token,    81.33 tokens per second)
1.20.202.101 I slot print_timing: id  1 | task 566 |        eval time =      24.36 ms /     2 tokens (   12.18 ms per token,    82.12 tokens per second)
1.20.202.102 I slot print_timing: id  1 | task 566 |       total time =     233.38 ms /    19 tokens
1.20.202.104 I slot print_timing: id  1 | task 566 |    graphs reused =          1
1.20.202.162 I slot      release: id  1 | task 566 | stop processing: n_tokens = 345, truncated = 0
1.20.261.442 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 3141524108
1.20.496.740 I slot launch_slot_: id  0 | task 569 | processing task, is_child = 0
1.20.902.443 I slot print_timing: id  0 | task 569 | prompt eval time =     216.06 ms /    16 tokens (   13.50 ms per token,    74.06 tokens per second)
1.20.902.460 I slot print_timing: id  0 | task 569 |        eval time =      24.41 ms /     2 tokens (   12.21 ms per token,    81.93 tokens per second)
1.20.902.462 I slot print_timing: id  0 | task 569 |       total time =     240.47 ms /    18 tokens
1.20.902.463 I slot print_timing: id  0 | task 569 |    graphs reused =          1
1.20.902.498 I slot      release: id  0 | task 569 | stop processing: n_tokens = 344, truncated = 0
1.20.961.762 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.948 (> 0.100 thold), f_keep = 0.951
1.20.961.838 I slot launch_slot_: id  0 | task 572 | processing task, is_child = 0
1.21.195.881 I slot print_timing: id  0 | task 572 | prompt eval time =     209.57 ms /    18 tokens (   11.64 ms per token,    85.89 tokens per second)
1.21.195.894 I slot print_timing: id  0 | task 572 |        eval time =      24.42 ms /     2 tokens (   12.21 ms per token,    81.89 tokens per second)
1.21.195.896 I slot print_timing: id  0 | task 572 |       total time =     234.00 ms /    20 tokens
1.21.195.898 I slot print_timing: id  0 | task 572 |    graphs reused =          1
1.21.195.935 I slot      release: id  0 | task 572 | stop processing: n_tokens = 346, truncated = 0
1.21.254.641 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.945
1.21.254.716 I slot launch_slot_: id  0 | task 575 | processing task, is_child = 0
1.21.495.242 I slot print_timing: id  0 | task 575 | prompt eval time =     216.09 ms /    16 tokens (   13.51 ms per token,    74.04 tokens per second)
1.21.495.255 I slot print_timing: id  0 | task 575 |        eval time =      24.39 ms /     2 tokens (   12.19 ms per token,    82.01 tokens per second)
1.21.495.256 I slot print_timing: id  0 | task 575 |       total time =     240.48 ms /    18 tokens
1.21.495.257 I slot print_timing: id  0 | task 575 |    graphs reused =          1
1.21.495.293 I slot      release: id  0 | task 575 | stop processing: n_tokens = 344, truncated = 0
1.21.552.950 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
1.21.553.011 I slot launch_slot_: id  0 | task 578 | processing task, is_child = 0
1.21.793.548 I slot print_timing: id  0 | task 578 | prompt eval time =     216.13 ms /    16 tokens (   13.51 ms per token,    74.03 tokens per second)
1.21.793.559 I slot print_timing: id  0 | task 578 |        eval time =      24.36 ms /     2 tokens (   12.18 ms per token,    82.09 tokens per second)
1.21.793.560 I slot print_timing: id  0 | task 578 |       total time =     240.50 ms /    18 tokens
1.21.793.562 I slot print_timing: id  0 | task 578 |    graphs reused =          1
1.21.793.615 I slot      release: id  0 | task 578 | stop processing: n_tokens = 344, truncated = 0
1.21.851.436 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.945 (> 0.100 thold), f_keep = 0.951
1.21.851.492 I slot launch_slot_: id  0 | task 581 | processing task, is_child = 0
1.22.085.600 I slot print_timing: id  0 | task 581 | prompt eval time =     209.82 ms /    19 tokens (   11.04 ms per token,    90.55 tokens per second)
1.22.085.610 I slot print_timing: id  0 | task 581 |        eval time =      24.25 ms /     2 tokens (   12.13 ms per token,    82.46 tokens per second)
1.22.085.612 I slot print_timing: id  0 | task 581 |       total time =     234.07 ms /    21 tokens
1.22.085.614 I slot print_timing: id  0 | task 581 |    graphs reused =          1
1.22.085.661 I slot      release: id  0 | task 581 | stop processing: n_tokens = 347, truncated = 0
1.22.143.277 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.942
1.22.143.342 I slot launch_slot_: id  0 | task 584 | processing task, is_child = 0
1.22.383.665 I slot print_timing: id  0 | task 584 | prompt eval time =     216.01 ms /    16 tokens (   13.50 ms per token,    74.07 tokens per second)
1.22.383.677 I slot print_timing: id  0 | task 584 |        eval time =      24.27 ms /     2 tokens (   12.14 ms per token,    82.39 tokens per second)
1.22.383.678 I slot print_timing: id  0 | task 584 |       total time =     240.28 ms /    18 tokens
1.22.383.680 I slot print_timing: id  0 | task 584 |    graphs reused =          1
1.22.383.711 I slot      release: id  0 | task 584 | stop processing: n_tokens = 344, truncated = 0
1.22.453.217 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 3143680969
1.22.682.297 I slot launch_slot_: id  3 | task 587 | processing task, is_child = 0
1.23.078.810 I slot print_timing: id  3 | task 587 | prompt eval time =     209.14 ms /    17 tokens (   12.30 ms per token,    81.29 tokens per second)
1.23.078.822 I slot print_timing: id  3 | task 587 |        eval time =      24.44 ms /     2 tokens (   12.22 ms per token,    81.83 tokens per second)
1.23.078.823 I slot print_timing: id  3 | task 587 |       total time =     233.58 ms /    19 tokens
1.23.078.824 I slot print_timing: id  3 | task 587 |    graphs reused =          1
1.23.078.881 I slot      release: id  3 | task 587 | stop processing: n_tokens = 345, truncated = 0
1.23.147.910 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.948
1.23.147.970 I slot launch_slot_: id  3 | task 590 | processing task, is_child = 0
1.23.388.344 I slot print_timing: id  3 | task 590 | prompt eval time =     215.91 ms /    16 tokens (   13.49 ms per token,    74.11 tokens per second)
1.23.388.357 I slot print_timing: id  3 | task 590 |        eval time =      24.43 ms /     2 tokens (   12.21 ms per token,    81.87 tokens per second)
1.23.388.358 I slot print_timing: id  3 | task 590 |       total time =     240.34 ms /    18 tokens
1.23.388.360 I slot print_timing: id  3 | task 590 |    graphs reused =          1
1.23.388.429 I slot      release: id  3 | task 590 | stop processing: n_tokens = 344, truncated = 0
1.23.458.326 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
1.23.458.385 I slot launch_slot_: id  3 | task 593 | processing task, is_child = 0
1.23.698.952 I slot print_timing: id  3 | task 593 | prompt eval time =     216.05 ms /    16 tokens (   13.50 ms per token,    74.06 tokens per second)
1.23.698.962 I slot print_timing: id  3 | task 593 |        eval time =      24.48 ms /     2 tokens (   12.24 ms per token,    81.71 tokens per second)
1.23.698.964 I slot print_timing: id  3 | task 593 |       total time =     240.53 ms /    18 tokens
1.23.698.965 I slot print_timing: id  3 | task 593 |    graphs reused =          1
1.23.699.017 I slot      release: id  3 | task 593 | stop processing: n_tokens = 344, truncated = 0
1.23.768.493 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.951
1.23.768.547 I slot launch_slot_: id  3 | task 596 | processing task, is_child = 0
1.24.009.001 I slot print_timing: id  3 | task 596 | prompt eval time =     216.02 ms /    16 tokens (   13.50 ms per token,    74.07 tokens per second)
1.24.009.013 I slot print_timing: id  3 | task 596 |        eval time =      24.40 ms /     2 tokens (   12.20 ms per token,    81.98 tokens per second)
1.24.009.014 I slot print_timing: id  3 | task 596 |       total time =     240.42 ms /    18 tokens
1.24.009.016 I slot print_timing: id  3 | task 596 |    graphs reused =          1
1.24.009.066 I slot      release: id  3 | task 596 | stop processing: n_tokens = 344, truncated = 0
1.24.077.532 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.951 (> 0.100 thold), f_keep = 0.951
1.24.077.584 I slot launch_slot_: id  3 | task 599 | processing task, is_child = 0
1.24.311.065 I slot print_timing: id  3 | task 599 | prompt eval time =     209.09 ms /    17 tokens (   12.30 ms per token,    81.30 tokens per second)
1.24.311.083 I slot print_timing: id  3 | task 599 |        eval time =      24.36 ms /     2 tokens (   12.18 ms per token,    82.12 tokens per second)
1.24.311.084 I slot print_timing: id  3 | task 599 |       total time =     233.45 ms /    19 tokens
1.24.311.085 I slot print_timing: id  3 | task 599 |    graphs reused =          1
1.24.311.135 I slot      release: id  3 | task 599 | stop processing: n_tokens = 345, truncated = 0
1.24.379.619 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.953 (> 0.100 thold), f_keep = 0.948
1.24.379.679 I slot launch_slot_: id  3 | task 602 | processing task, is_child = 0
1.24.621.036 I slot print_timing: id  3 | task 602 | prompt eval time =     216.04 ms /    16 tokens (   13.50 ms per token,    74.06 tokens per second)
1.24.621.051 I slot print_timing: id  3 | task 602 |        eval time =      25.27 ms /     2 tokens (   12.64 ms per token,    79.14 tokens per second)
1.24.621.053 I slot print_timing: id  3 | task 602 |       total time =     241.31 ms /    18 tokens
1.24.621.056 I slot print_timing: id  3 | task 602 |    graphs reused =          1
1.24.621.119 I slot      release: id  3 | task 602 | stop processing: n_tokens = 344, truncated = 0
