# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.05 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.541 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.094.982 W srv  llama_server: -----------------
0.00.094.990 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.094.990 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.094.991 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.094.991 W srv  llama_server: -----------------
0.00.096.464 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.667.815 W load_tensors: ffn up/down are swapped
0.01.953.501 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.01.987.831 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.01.990.594 I srv  llama_server: model loaded
0.01.990.608 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.971.329 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.06.149.403 I slot print_timing: id  3 | task 553 | prompt eval time =     214.89 ms /    16 tokens (   13.43 ms per token,    74.46 tokens per second)
1.06.149.446 I slot print_timing: id  3 | task 553 |        eval time =      24.05 ms /     2 tokens (   12.03 ms per token,    83.16 tokens per second)
1.06.149.449 I slot print_timing: id  3 | task 553 |       total time =     238.94 ms /    18 tokens
1.06.149.451 I slot print_timing: id  3 | task 553 |    graphs reused =          1
1.06.149.496 I slot      release: id  3 | task 553 | stop processing: n_tokens = 85, truncated = 0
1.06.208.839 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.791 (> 0.100 thold), f_keep = 0.800
1.06.208.943 I slot launch_slot_: id  3 | task 556 | processing task, is_child = 0
1.06.441.122 I slot print_timing: id  3 | task 556 | prompt eval time =     208.35 ms /    18 tokens (   11.57 ms per token,    86.39 tokens per second)
1.06.441.157 I slot print_timing: id  3 | task 556 |        eval time =      23.77 ms /     2 tokens (   11.89 ms per token,    84.14 tokens per second)
1.06.441.160 I slot print_timing: id  3 | task 556 |       total time =     232.12 ms /    20 tokens
1.06.441.161 I slot print_timing: id  3 | task 556 |    graphs reused =          1
1.06.441.202 I slot      release: id  3 | task 556 | stop processing: n_tokens = 87, truncated = 0
1.06.497.763 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.782
1.06.497.867 I slot launch_slot_: id  3 | task 559 | processing task, is_child = 0
1.06.736.420 I slot print_timing: id  3 | task 559 | prompt eval time =     214.71 ms /    16 tokens (   13.42 ms per token,    74.52 tokens per second)
1.06.736.454 I slot print_timing: id  3 | task 559 |        eval time =      23.78 ms /     2 tokens (   11.89 ms per token,    84.10 tokens per second)
1.06.736.457 I slot print_timing: id  3 | task 559 |       total time =     238.49 ms /    18 tokens
1.06.736.459 I slot print_timing: id  3 | task 559 |    graphs reused =          1
1.06.736.497 I slot      release: id  3 | task 559 | stop processing: n_tokens = 85, truncated = 0
1.06.794.505 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.800
1.06.794.616 I slot launch_slot_: id  3 | task 562 | processing task, is_child = 0
1.07.033.281 I slot print_timing: id  3 | task 562 | prompt eval time =     214.70 ms /    16 tokens (   13.42 ms per token,    74.52 tokens per second)
1.07.033.320 I slot print_timing: id  3 | task 562 |        eval time =      23.92 ms /     2 tokens (   11.96 ms per token,    83.63 tokens per second)
1.07.033.322 I slot print_timing: id  3 | task 562 |       total time =     238.61 ms /    18 tokens
1.07.033.324 I slot print_timing: id  3 | task 562 |    graphs reused =          1
1.07.033.362 I slot      release: id  3 | task 562 | stop processing: n_tokens = 85, truncated = 0
1.07.092.856 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.782 (> 0.100 thold), f_keep = 0.800
1.07.092.945 I slot launch_slot_: id  3 | task 565 | processing task, is_child = 0
1.07.325.310 I slot print_timing: id  3 | task 565 | prompt eval time =     208.55 ms /    19 tokens (   10.98 ms per token,    91.10 tokens per second)
1.07.325.349 I slot print_timing: id  3 | task 565 |        eval time =      23.75 ms /     2 tokens (   11.88 ms per token,    84.20 tokens per second)
1.07.325.351 I slot print_timing: id  3 | task 565 |       total time =     232.31 ms /    21 tokens
1.07.325.353 I slot print_timing: id  3 | task 565 |    graphs reused =          1
1.07.325.392 I slot      release: id  3 | task 565 | stop processing: n_tokens = 88, truncated = 0
1.07.384.603 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.773
1.07.384.686 I slot launch_slot_: id  3 | task 568 | processing task, is_child = 0
1.07.623.403 I slot print_timing: id  3 | task 568 | prompt eval time =     214.74 ms /    16 tokens (   13.42 ms per token,    74.51 tokens per second)
1.07.623.448 I slot print_timing: id  3 | task 568 |        eval time =      23.91 ms /     2 tokens (   11.96 ms per token,    83.64 tokens per second)
1.07.623.450 I slot print_timing: id  3 | task 568 |       total time =     238.65 ms /    18 tokens
1.07.623.452 I slot print_timing: id  3 | task 568 |    graphs reused =          1
1.07.623.494 I slot      release: id  3 | task 568 | stop processing: n_tokens = 85, truncated = 0
1.07.693.560 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.400 (> 0.100 thold), f_keep = 0.400
1.07.755.810 I slot launch_slot_: id  3 | task 571 | processing task, is_child = 0
1.07.987.928 I slot print_timing: id  3 | task 571 | prompt eval time =     208.15 ms /    17 tokens (   12.24 ms per token,    81.67 tokens per second)
1.07.987.977 I slot print_timing: id  3 | task 571 |        eval time =      23.89 ms /     2 tokens (   11.94 ms per token,    83.72 tokens per second)
1.07.987.980 I slot print_timing: id  3 | task 571 |       total time =     232.04 ms /    19 tokens
1.07.987.982 I slot print_timing: id  3 | task 571 |    graphs reused =          1
1.07.988.025 I slot      release: id  3 | task 571 | stop processing: n_tokens = 86, truncated = 0
1.08.058.741 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.791
1.08.058.942 I slot launch_slot_: id  3 | task 574 | processing task, is_child = 0
1.08.297.676 I slot print_timing: id  3 | task 574 | prompt eval time =     214.89 ms /    16 tokens (   13.43 ms per token,    74.46 tokens per second)
1.08.297.731 I slot print_timing: id  3 | task 574 |        eval time =      23.79 ms /     2 tokens (   11.89 ms per token,    84.09 tokens per second)
1.08.297.734 I slot print_timing: id  3 | task 574 |       total time =     238.67 ms /    18 tokens
1.08.297.736 I slot print_timing: id  3 | task 574 |    graphs reused =          1
1.08.297.785 I slot      release: id  3 | task 574 | stop processing: n_tokens = 85, truncated = 0
1.08.366.603 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.800
1.08.366.726 I slot launch_slot_: id  3 | task 577 | processing task, is_child = 0
1.08.605.894 I slot print_timing: id  3 | task 577 | prompt eval time =     214.73 ms /    16 tokens (   13.42 ms per token,    74.51 tokens per second)
1.08.605.927 I slot print_timing: id  3 | task 577 |        eval time =      24.37 ms /     2 tokens (   12.18 ms per token,    82.07 tokens per second)
1.08.605.928 I slot print_timing: id  3 | task 577 |       total time =     239.10 ms /    18 tokens
1.08.605.931 I slot print_timing: id  3 | task 577 |    graphs reused =          1
1.08.605.973 I slot      release: id  3 | task 577 | stop processing: n_tokens = 85, truncated = 0
1.08.674.282 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.800
1.08.674.366 I slot launch_slot_: id  3 | task 580 | processing task, is_child = 0
1.08.912.748 I slot print_timing: id  3 | task 580 | prompt eval time =     214.61 ms /    16 tokens (   13.41 ms per token,    74.55 tokens per second)
1.08.912.784 I slot print_timing: id  3 | task 580 |        eval time =      23.71 ms /     2 tokens (   11.86 ms per token,    84.33 tokens per second)
1.08.912.787 I slot print_timing: id  3 | task 580 |       total time =     238.33 ms /    18 tokens
1.08.912.788 I slot print_timing: id  3 | task 580 |    graphs reused =          1
1.08.912.826 I slot      release: id  3 | task 580 | stop processing: n_tokens = 85, truncated = 0
1.08.980.905 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.800 (> 0.100 thold), f_keep = 0.800
1.08.980.986 I slot launch_slot_: id  3 | task 583 | processing task, is_child = 0
1.09.212.693 I slot print_timing: id  3 | task 583 | prompt eval time =     207.94 ms /    17 tokens (   12.23 ms per token,    81.76 tokens per second)
1.09.212.725 I slot print_timing: id  3 | task 583 |        eval time =      23.71 ms /     2 tokens (   11.86 ms per token,    84.35 tokens per second)
1.09.212.727 I slot print_timing: id  3 | task 583 |       total time =     231.65 ms /    19 tokens
1.09.212.729 I slot print_timing: id  3 | task 583 |    graphs reused =          1
1.09.212.767 I slot      release: id  3 | task 583 | stop processing: n_tokens = 86, truncated = 0
1.09.281.116 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.791
1.09.281.216 I slot launch_slot_: id  3 | task 586 | processing task, is_child = 0
1.09.519.725 I slot print_timing: id  3 | task 586 | prompt eval time =     214.75 ms /    16 tokens (   13.42 ms per token,    74.51 tokens per second)
1.09.519.825 I slot print_timing: id  3 | task 586 |        eval time =      23.71 ms /     2 tokens (   11.85 ms per token,    84.36 tokens per second)
1.09.519.827 I slot print_timing: id  3 | task 586 |       total time =     238.45 ms /    18 tokens
1.09.519.829 I slot print_timing: id  3 | task 586 |    graphs reused =          1
1.09.519.867 I slot      release: id  3 | task 586 | stop processing: n_tokens = 85, truncated = 0
1.09.579.708 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.405 (> 0.100 thold), f_keep = 0.400
1.09.638.218 I slot launch_slot_: id  3 | task 589 | processing task, is_child = 0
1.09.876.695 I slot print_timing: id  3 | task 589 | prompt eval time =     214.66 ms /    16 tokens (   13.42 ms per token,    74.53 tokens per second)
1.09.876.731 I slot print_timing: id  3 | task 589 |        eval time =      23.73 ms /     2 tokens (   11.86 ms per token,    84.29 tokens per second)
1.09.876.733 I slot print_timing: id  3 | task 589 |       total time =     238.39 ms /    18 tokens
1.09.876.735 I slot print_timing: id  3 | task 589 |    graphs reused =          1
1.09.876.784 I slot      release: id  3 | task 589 | stop processing: n_tokens = 85, truncated = 0
1.09.938.024 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.791 (> 0.100 thold), f_keep = 0.800
1.09.938.109 I slot launch_slot_: id  3 | task 592 | processing task, is_child = 0
1.10.170.222 I slot print_timing: id  3 | task 592 | prompt eval time =     208.34 ms /    18 tokens (   11.57 ms per token,    86.40 tokens per second)
1.10.170.258 I slot print_timing: id  3 | task 592 |        eval time =      23.71 ms /     2 tokens (   11.86 ms per token,    84.34 tokens per second)
1.10.170.261 I slot print_timing: id  3 | task 592 |       total time =     232.05 ms /    20 tokens
1.10.170.263 I slot print_timing: id  3 | task 592 |    graphs reused =          1
1.10.170.302 I slot      release: id  3 | task 592 | stop processing: n_tokens = 87, truncated = 0
1.10.229.908 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.782
1.10.229.985 I slot launch_slot_: id  3 | task 595 | processing task, is_child = 0
1.10.468.587 I slot print_timing: id  3 | task 595 | prompt eval time =     214.82 ms /    16 tokens (   13.43 ms per token,    74.48 tokens per second)
1.10.468.622 I slot print_timing: id  3 | task 595 |        eval time =      23.72 ms /     2 tokens (   11.86 ms per token,    84.32 tokens per second)
1.10.468.624 I slot print_timing: id  3 | task 595 |       total time =     238.54 ms /    18 tokens
1.10.468.626 I slot print_timing: id  3 | task 595 |    graphs reused =          1
1.10.468.664 I slot      release: id  3 | task 595 | stop processing: n_tokens = 85, truncated = 0
1.10.528.501 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.800
1.10.528.599 I slot launch_slot_: id  3 | task 598 | processing task, is_child = 0
1.10.767.155 I slot print_timing: id  3 | task 598 | prompt eval time =     214.69 ms /    16 tokens (   13.42 ms per token,    74.53 tokens per second)
1.10.767.193 I slot print_timing: id  3 | task 598 |        eval time =      23.82 ms /     2 tokens (   11.91 ms per token,    83.97 tokens per second)
1.10.767.195 I slot print_timing: id  3 | task 598 |       total time =     238.50 ms /    18 tokens
1.10.767.197 I slot print_timing: id  3 | task 598 |    graphs reused =          1
1.10.767.237 I slot      release: id  3 | task 598 | stop processing: n_tokens = 85, truncated = 0
1.10.823.111 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.400 (> 0.100 thold), f_keep = 0.400
1.10.881.498 I slot launch_slot_: id  3 | task 601 | processing task, is_child = 0
1.11.113.350 I slot print_timing: id  3 | task 601 | prompt eval time =     208.02 ms /    17 tokens (   12.24 ms per token,    81.72 tokens per second)
1.11.113.397 I slot print_timing: id  3 | task 601 |        eval time =      23.77 ms /     2 tokens (   11.88 ms per token,    84.15 tokens per second)
1.11.113.400 I slot print_timing: id  3 | task 601 |       total time =     231.78 ms /    19 tokens
1.11.113.402 I slot print_timing: id  3 | task 601 |    graphs reused =          1
1.11.113.447 I slot      release: id  3 | task 601 | stop processing: n_tokens = 86, truncated = 0
1.11.171.988 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.791
1.11.172.085 I slot launch_slot_: id  3 | task 604 | processing task, is_child = 0
1.11.410.867 I slot print_timing: id  3 | task 604 | prompt eval time =     214.83 ms /    16 tokens (   13.43 ms per token,    74.48 tokens per second)
1.11.410.915 I slot print_timing: id  3 | task 604 |        eval time =      23.89 ms /     2 tokens (   11.95 ms per token,    83.71 tokens per second)
1.11.410.918 I slot print_timing: id  3 | task 604 |       total time =     238.72 ms /    18 tokens
1.11.410.920 I slot print_timing: id  3 | task 604 |    graphs reused =          1
1.11.410.964 I slot      release: id  3 | task 604 | stop processing: n_tokens = 85, truncated = 0
1.11.477.087 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.810 (> 0.100 thold), f_keep = 0.800
1.11.477.187 I slot launch_slot_: id  3 | task 607 | processing task, is_child = 0
1.11.716.065 I slot print_timing: id  3 | task 607 | prompt eval time =     214.85 ms /    16 tokens (   13.43 ms per token,    74.47 tokens per second)
1.11.716.080 I slot print_timing: id  3 | task 607 |        eval time =      23.96 ms /     2 tokens (   11.98 ms per token,    83.49 tokens per second)
1.11.716.081 I slot print_timing: id  3 | task 607 |       total time =     238.80 ms /    18 tokens
1.11.716.083 I slot print_timing: id  3 | task 607 |    graphs reused =          1
1.11.716.124 I slot      release: id  3 | task 607 | stop processing: n_tokens = 85, truncated = 0
1.11.775.263 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.800 (> 0.100 thold), f_keep = 0.800
1.11.775.328 I slot launch_slot_: id  3 | task 610 | processing task, is_child = 0
1.12.007.158 I slot print_timing: id  3 | task 610 | prompt eval time =     207.87 ms /    17 tokens (   12.23 ms per token,    81.78 tokens per second)
1.12.007.170 I slot print_timing: id  3 | task 610 |        eval time =      23.92 ms /     2 tokens (   11.96 ms per token,    83.60 tokens per second)
1.12.007.172 I slot print_timing: id  3 | task 610 |       total time =     231.80 ms /    19 tokens
1.12.007.174 I slot print_timing: id  3 | task 610 |    graphs reused =          1
1.12.007.203 I slot      release: id  3 | task 610 | stop processing: n_tokens = 86, truncated = 0
1.12.072.285 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.800 (> 0.100 thold), f_keep = 0.791
1.12.072.350 I slot launch_slot_: id  3 | task 613 | processing task, is_child = 0
1.12.304.208 I slot print_timing: id  3 | task 613 | prompt eval time =     207.96 ms /    17 tokens (   12.23 ms per token,    81.74 tokens per second)
1.12.304.220 I slot print_timing: id  3 | task 613 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.83 tokens per second)
1.12.304.221 I slot print_timing: id  3 | task 613 |       total time =     231.82 ms /    19 tokens
1.12.304.222 I slot print_timing: id  3 | task 613 |    graphs reused =          1
