# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.1 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.325 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.094.217 W srv  llama_server: -----------------
0.00.094.226 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.094.226 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.094.227 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.094.227 W srv  llama_server: -----------------
0.00.095.707 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.642.631 W load_tensors: ffn up/down are swapped
0.01.930.490 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.01.964.808 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.01.967.540 I srv  llama_server: model loaded
0.01.967.554 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.969.253 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.06.953.435 I slot print_timing: id  3 | task 556 |        eval time =      23.84 ms /     2 tokens (   11.92 ms per token,    83.91 tokens per second)
1.06.953.436 I slot print_timing: id  3 | task 556 |       total time =     232.12 ms /    20 tokens
1.06.953.438 I slot print_timing: id  3 | task 556 |    graphs reused =          1
1.06.953.471 I slot      release: id  3 | task 556 | stop processing: n_tokens = 116, truncated = 0
1.07.011.109 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.836
1.07.011.181 I slot launch_slot_: id  3 | task 559 | processing task, is_child = 0
1.07.249.831 I slot print_timing: id  3 | task 559 | prompt eval time =     214.75 ms /    16 tokens (   13.42 ms per token,    74.50 tokens per second)
1.07.249.846 I slot print_timing: id  3 | task 559 |        eval time =      23.85 ms /     2 tokens (   11.93 ms per token,    83.84 tokens per second)
1.07.249.847 I slot print_timing: id  3 | task 559 |       total time =     238.61 ms /    18 tokens
1.07.249.848 I slot print_timing: id  3 | task 559 |    graphs reused =          1
1.07.249.881 I slot      release: id  3 | task 559 | stop processing: n_tokens = 114, truncated = 0
1.07.307.117 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
1.07.307.189 I slot launch_slot_: id  3 | task 562 | processing task, is_child = 0
1.07.545.916 I slot print_timing: id  3 | task 562 | prompt eval time =     214.82 ms /    16 tokens (   13.43 ms per token,    74.48 tokens per second)
1.07.545.930 I slot print_timing: id  3 | task 562 |        eval time =      23.87 ms /     2 tokens (   11.93 ms per token,    83.80 tokens per second)
1.07.545.931 I slot print_timing: id  3 | task 562 |       total time =     238.69 ms /    18 tokens
1.07.545.932 I slot print_timing: id  3 | task 562 |    graphs reused =          1
1.07.545.964 I slot      release: id  3 | task 562 | stop processing: n_tokens = 114, truncated = 0
1.07.602.742 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.836 (> 0.100 thold), f_keep = 0.851
1.07.602.808 I slot launch_slot_: id  3 | task 565 | processing task, is_child = 0
1.07.835.237 I slot print_timing: id  3 | task 565 | prompt eval time =     208.57 ms /    19 tokens (   10.98 ms per token,    91.10 tokens per second)
1.07.835.251 I slot print_timing: id  3 | task 565 |        eval time =      23.82 ms /     2 tokens (   11.91 ms per token,    83.95 tokens per second)
1.07.835.252 I slot print_timing: id  3 | task 565 |       total time =     232.39 ms /    21 tokens
1.07.835.254 I slot print_timing: id  3 | task 565 |    graphs reused =          1
1.07.835.286 I slot      release: id  3 | task 565 | stop processing: n_tokens = 117, truncated = 0
1.07.892.601 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.829
1.07.892.731 I slot launch_slot_: id  3 | task 568 | processing task, is_child = 0
1.08.131.325 I slot print_timing: id  3 | task 568 | prompt eval time =     214.72 ms /    16 tokens (   13.42 ms per token,    74.51 tokens per second)
1.08.131.336 I slot print_timing: id  3 | task 568 |        eval time =      23.82 ms /     2 tokens (   11.91 ms per token,    83.95 tokens per second)
1.08.131.337 I slot print_timing: id  3 | task 568 |       total time =     238.55 ms /    18 tokens
1.08.131.339 I slot print_timing: id  3 | task 568 |    graphs reused =          1
1.08.131.373 I slot      release: id  3 | task 568 | stop processing: n_tokens = 114, truncated = 0
1.08.200.009 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.298 (> 0.100 thold), f_keep = 0.298
1.08.278.124 I slot launch_slot_: id  3 | task 571 | processing task, is_child = 0
1.08.509.972 I slot print_timing: id  3 | task 571 | prompt eval time =     207.92 ms /    17 tokens (   12.23 ms per token,    81.76 tokens per second)
1.08.509.986 I slot print_timing: id  3 | task 571 |        eval time =      23.87 ms /     2 tokens (   11.94 ms per token,    83.78 tokens per second)
1.08.509.987 I slot print_timing: id  3 | task 571 |       total time =     231.79 ms /    19 tokens
1.08.509.988 I slot print_timing: id  3 | task 571 |    graphs reused =          1
1.08.510.021 I slot      release: id  3 | task 571 | stop processing: n_tokens = 115, truncated = 0
1.08.577.222 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.843
1.08.577.299 I slot launch_slot_: id  3 | task 574 | processing task, is_child = 0
1.08.816.111 I slot print_timing: id  3 | task 574 | prompt eval time =     214.90 ms /    16 tokens (   13.43 ms per token,    74.45 tokens per second)
1.08.816.127 I slot print_timing: id  3 | task 574 |        eval time =      23.87 ms /     2 tokens (   11.94 ms per token,    83.77 tokens per second)
1.08.816.128 I slot print_timing: id  3 | task 574 |       total time =     238.77 ms /    18 tokens
1.08.816.129 I slot print_timing: id  3 | task 574 |    graphs reused =          1
1.08.816.163 I slot      release: id  3 | task 574 | stop processing: n_tokens = 114, truncated = 0
1.08.885.156 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
1.08.885.238 I slot launch_slot_: id  3 | task 577 | processing task, is_child = 0
1.09.124.018 I slot print_timing: id  3 | task 577 | prompt eval time =     214.83 ms /    16 tokens (   13.43 ms per token,    74.48 tokens per second)
1.09.124.030 I slot print_timing: id  3 | task 577 |        eval time =      23.89 ms /     2 tokens (   11.95 ms per token,    83.70 tokens per second)
1.09.124.031 I slot print_timing: id  3 | task 577 |       total time =     238.73 ms /    18 tokens
1.09.124.032 I slot print_timing: id  3 | task 577 |    graphs reused =          1
1.09.124.068 I slot      release: id  3 | task 577 | stop processing: n_tokens = 114, truncated = 0
1.09.193.304 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
1.09.193.385 I slot launch_slot_: id  3 | task 580 | processing task, is_child = 0
1.09.432.305 I slot print_timing: id  3 | task 580 | prompt eval time =     215.00 ms /    16 tokens (   13.44 ms per token,    74.42 tokens per second)
1.09.432.322 I slot print_timing: id  3 | task 580 |        eval time =      23.88 ms /     2 tokens (   11.94 ms per token,    83.77 tokens per second)
1.09.432.323 I slot print_timing: id  3 | task 580 |       total time =     238.88 ms /    18 tokens
1.09.432.325 I slot print_timing: id  3 | task 580 |    graphs reused =          1
1.09.432.359 I slot      release: id  3 | task 580 | stop processing: n_tokens = 114, truncated = 0
1.09.500.785 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.851 (> 0.100 thold), f_keep = 0.851
1.09.500.863 I slot launch_slot_: id  3 | task 583 | processing task, is_child = 0
1.09.732.891 I slot print_timing: id  3 | task 583 | prompt eval time =     208.08 ms /    17 tokens (   12.24 ms per token,    81.70 tokens per second)
1.09.732.904 I slot print_timing: id  3 | task 583 |        eval time =      23.90 ms /     2 tokens (   11.95 ms per token,    83.69 tokens per second)
1.09.732.905 I slot print_timing: id  3 | task 583 |       total time =     231.98 ms /    19 tokens
1.09.732.907 I slot print_timing: id  3 | task 583 |    graphs reused =          1
1.09.732.943 I slot      release: id  3 | task 583 | stop processing: n_tokens = 115, truncated = 0
1.09.801.316 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.843
1.09.801.395 I slot launch_slot_: id  3 | task 586 | processing task, is_child = 0
1.10.040.334 I slot print_timing: id  3 | task 586 | prompt eval time =     215.02 ms /    16 tokens (   13.44 ms per token,    74.41 tokens per second)
1.10.040.351 I slot print_timing: id  3 | task 586 |        eval time =      23.87 ms /     2 tokens (   11.93 ms per token,    83.79 tokens per second)
1.10.040.354 I slot print_timing: id  3 | task 586 |       total time =     238.89 ms /    18 tokens
1.10.040.355 I slot print_timing: id  3 | task 586 |    graphs reused =          1
1.10.040.391 I slot      release: id  3 | task 586 | stop processing: n_tokens = 114, truncated = 0
1.10.100.953 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.301 (> 0.100 thold), f_keep = 0.298
1.10.179.242 I slot launch_slot_: id  3 | task 589 | processing task, is_child = 0
1.10.417.842 I slot print_timing: id  3 | task 589 | prompt eval time =     214.67 ms /    16 tokens (   13.42 ms per token,    74.53 tokens per second)
1.10.417.855 I slot print_timing: id  3 | task 589 |        eval time =      23.87 ms /     2 tokens (   11.94 ms per token,    83.79 tokens per second)
1.10.417.856 I slot print_timing: id  3 | task 589 |       total time =     238.54 ms /    18 tokens
1.10.417.857 I slot print_timing: id  3 | task 589 |    graphs reused =          1
1.10.417.891 I slot      release: id  3 | task 589 | stop processing: n_tokens = 114, truncated = 0
1.10.485.816 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.843 (> 0.100 thold), f_keep = 0.851
1.10.485.893 I slot launch_slot_: id  3 | task 592 | processing task, is_child = 0
1.10.718.272 I slot print_timing: id  3 | task 592 | prompt eval time =     208.45 ms /    18 tokens (   11.58 ms per token,    86.35 tokens per second)
1.10.718.288 I slot print_timing: id  3 | task 592 |        eval time =      23.87 ms /     2 tokens (   11.93 ms per token,    83.80 tokens per second)
1.10.718.289 I slot print_timing: id  3 | task 592 |       total time =     232.32 ms /    20 tokens
1.10.718.291 I slot print_timing: id  3 | task 592 |    graphs reused =          1
1.10.718.325 I slot      release: id  3 | task 592 | stop processing: n_tokens = 116, truncated = 0
1.10.780.659 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.836
1.10.780.755 I slot launch_slot_: id  3 | task 595 | processing task, is_child = 0
1.11.019.545 I slot print_timing: id  3 | task 595 | prompt eval time =     214.89 ms /    16 tokens (   13.43 ms per token,    74.46 tokens per second)
1.11.019.560 I slot print_timing: id  3 | task 595 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.84 tokens per second)
1.11.019.561 I slot print_timing: id  3 | task 595 |       total time =     238.74 ms /    18 tokens
1.11.019.562 I slot print_timing: id  3 | task 595 |    graphs reused =          1
1.11.019.597 I slot      release: id  3 | task 595 | stop processing: n_tokens = 114, truncated = 0
1.11.080.574 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
1.11.080.689 I slot launch_slot_: id  3 | task 598 | processing task, is_child = 0
1.11.319.535 I slot print_timing: id  3 | task 598 | prompt eval time =     214.84 ms /    16 tokens (   13.43 ms per token,    74.47 tokens per second)
1.11.319.550 I slot print_timing: id  3 | task 598 |        eval time =      23.95 ms /     2 tokens (   11.98 ms per token,    83.50 tokens per second)
1.11.319.551 I slot print_timing: id  3 | task 598 |       total time =     238.80 ms /    18 tokens
1.11.319.552 I slot print_timing: id  3 | task 598 |    graphs reused =          1
1.11.319.588 I slot      release: id  3 | task 598 | stop processing: n_tokens = 114, truncated = 0
1.11.377.939 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.298 (> 0.100 thold), f_keep = 0.298
1.11.456.256 I slot launch_slot_: id  3 | task 601 | processing task, is_child = 0
1.11.688.487 I slot print_timing: id  3 | task 601 | prompt eval time =     208.23 ms /    17 tokens (   12.25 ms per token,    81.64 tokens per second)
1.11.688.521 I slot print_timing: id  3 | task 601 |        eval time =      23.91 ms /     2 tokens (   11.95 ms per token,    83.66 tokens per second)
1.11.688.523 I slot print_timing: id  3 | task 601 |       total time =     232.13 ms /    19 tokens
1.11.688.525 I slot print_timing: id  3 | task 601 |    graphs reused =          1
1.11.688.574 I slot      release: id  3 | task 601 | stop processing: n_tokens = 115, truncated = 0
1.11.745.550 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.843
1.11.745.683 I slot launch_slot_: id  3 | task 604 | processing task, is_child = 0
1.11.984.622 I slot print_timing: id  3 | task 604 | prompt eval time =     214.88 ms /    16 tokens (   13.43 ms per token,    74.46 tokens per second)
1.11.984.663 I slot print_timing: id  3 | task 604 |        eval time =      23.97 ms /     2 tokens (   11.99 ms per token,    83.43 tokens per second)
1.11.984.665 I slot print_timing: id  3 | task 604 |       total time =     238.86 ms /    18 tokens
1.11.984.668 I slot print_timing: id  3 | task 604 |    graphs reused =          1
1.11.984.725 I slot      release: id  3 | task 604 | stop processing: n_tokens = 114, truncated = 0
1.12.041.945 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.858 (> 0.100 thold), f_keep = 0.851
1.12.042.064 I slot launch_slot_: id  3 | task 607 | processing task, is_child = 0
1.12.280.901 I slot print_timing: id  3 | task 607 | prompt eval time =     214.91 ms /    16 tokens (   13.43 ms per token,    74.45 tokens per second)
1.12.280.930 I slot print_timing: id  3 | task 607 |        eval time =      23.85 ms /     2 tokens (   11.92 ms per token,    83.86 tokens per second)
1.12.280.932 I slot print_timing: id  3 | task 607 |       total time =     238.76 ms /    18 tokens
1.12.280.934 I slot print_timing: id  3 | task 607 |    graphs reused =          1
1.12.280.980 I slot      release: id  3 | task 607 | stop processing: n_tokens = 114, truncated = 0
1.12.337.468 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.851 (> 0.100 thold), f_keep = 0.851
1.12.337.578 I slot launch_slot_: id  3 | task 610 | processing task, is_child = 0
1.12.569.511 I slot print_timing: id  3 | task 610 | prompt eval time =     208.00 ms /    17 tokens (   12.24 ms per token,    81.73 tokens per second)
1.12.569.541 I slot print_timing: id  3 | task 610 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.84 tokens per second)
1.12.569.543 I slot print_timing: id  3 | task 610 |       total time =     231.85 ms /    19 tokens
1.12.569.545 I slot print_timing: id  3 | task 610 |    graphs reused =          1
1.12.569.592 I slot      release: id  3 | task 610 | stop processing: n_tokens = 115, truncated = 0
1.12.627.491 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.851 (> 0.100 thold), f_keep = 0.843
1.12.627.613 I slot launch_slot_: id  3 | task 613 | processing task, is_child = 0
1.12.859.545 I slot print_timing: id  3 | task 613 | prompt eval time =     207.99 ms /    17 tokens (   12.23 ms per token,    81.73 tokens per second)
1.12.859.582 I slot print_timing: id  3 | task 613 |        eval time =      23.85 ms /     2 tokens (   11.93 ms per token,    83.84 tokens per second)
1.12.859.585 I slot print_timing: id  3 | task 613 |       total time =     231.85 ms /    19 tokens
1.12.859.587 I slot print_timing: id  3 | task 613 |    graphs reused =          1
1.12.859.642 I slot      release: id  3 | task 613 | stop processing: n_tokens = 115, truncated = 0
1.12.915.563 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.851 (> 0.100 thold), f_keep = 0.843
1.12.915.681 I slot launch_slot_: id  3 | task 616 | processing task, is_child = 0
1.13.147.543 I slot print_timing: id  3 | task 616 | prompt eval time =     207.91 ms /    17 tokens (   12.23 ms per token,    81.77 tokens per second)
1.13.147.572 I slot print_timing: id  3 | task 616 |        eval time =      23.86 ms /     2 tokens (   11.93 ms per token,    83.84 tokens per second)
1.13.147.575 I slot print_timing: id  3 | task 616 |       total time =     231.77 ms /    19 tokens
1.13.147.577 I slot print_timing: id  3 | task 616 |    graphs reused =          1
1.13.147.630 I slot      release: id  3 | task 616 | stop processing: n_tokens = 115, truncated = 0
1.13.207.583 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.298 (> 0.100 thold), f_keep = 0.296
