# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 1.0 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.038 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.093.591 W srv  llama_server: -----------------
0.00.093.598 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.093.598 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.093.599 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.093.599 W srv  llama_server: -----------------
0.00.095.047 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.538.827 W load_tensors: ffn up/down are swapped
0.01.821.874 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.01.856.258 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.01.859.182 I srv  llama_server: model loaded
0.01.859.224 I srv  llama_server: listening on http://127.0.0.1:8812
0.01.970.436 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.30.043.996 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.970 (> 0.100 thold), f_keep = 0.973
1.30.044.068 I slot launch_slot_: id  0 | task 581 | processing task, is_child = 0
1.30.280.793 I slot print_timing: id  0 | task 581 | prompt eval time =     211.73 ms /    19 tokens (   11.14 ms per token,    89.74 tokens per second)
1.30.280.805 I slot print_timing: id  0 | task 581 |        eval time =      24.95 ms /     2 tokens (   12.47 ms per token,    80.17 tokens per second)
1.30.280.806 I slot print_timing: id  0 | task 581 |       total time =     236.68 ms /    21 tokens
1.30.280.808 I slot print_timing: id  0 | task 581 |    graphs reused =          1
1.30.280.873 I slot      release: id  0 | task 581 | stop processing: n_tokens = 635, truncated = 0
1.30.339.717 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.969
1.30.339.782 I slot launch_slot_: id  0 | task 584 | processing task, is_child = 0
1.30.581.737 I slot print_timing: id  0 | task 584 | prompt eval time =     216.95 ms /    16 tokens (   13.56 ms per token,    73.75 tokens per second)
1.30.581.747 I slot print_timing: id  0 | task 584 |        eval time =      24.96 ms /     2 tokens (   12.48 ms per token,    80.13 tokens per second)
1.30.581.749 I slot print_timing: id  0 | task 584 |       total time =     241.91 ms /    18 tokens
1.30.581.750 I slot print_timing: id  0 | task 584 |    graphs reused =          1
1.30.581.784 I slot      release: id  0 | task 584 | stop processing: n_tokens = 632, truncated = 0
1.30.651.618 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 2882235696
1.31.071.088 I slot launch_slot_: id  3 | task 587 | processing task, is_child = 0
1.31.599.280 I slot print_timing: id  3 | task 587 | prompt eval time =     211.06 ms /    17 tokens (   12.42 ms per token,    80.54 tokens per second)
1.31.599.291 I slot print_timing: id  3 | task 587 |        eval time =      24.92 ms /     2 tokens (   12.46 ms per token,    80.27 tokens per second)
1.31.599.293 I slot print_timing: id  3 | task 587 |       total time =     235.98 ms /    19 tokens
1.31.599.294 I slot print_timing: id  3 | task 587 |    graphs reused =          1
1.31.599.325 I slot      release: id  3 | task 587 | stop processing: n_tokens = 633, truncated = 0
1.31.669.051 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.972
1.31.669.132 I slot launch_slot_: id  3 | task 590 | processing task, is_child = 0
1.31.911.306 I slot print_timing: id  3 | task 590 | prompt eval time =     217.11 ms /    16 tokens (   13.57 ms per token,    73.69 tokens per second)
1.31.911.317 I slot print_timing: id  3 | task 590 |        eval time =      25.01 ms /     2 tokens (   12.50 ms per token,    79.97 tokens per second)
1.31.911.319 I slot print_timing: id  3 | task 590 |       total time =     242.12 ms /    18 tokens
1.31.911.320 I slot print_timing: id  3 | task 590 |    graphs reused =          1
1.31.911.352 I slot      release: id  3 | task 590 | stop processing: n_tokens = 632, truncated = 0
1.31.980.663 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
1.31.980.737 I slot launch_slot_: id  3 | task 593 | processing task, is_child = 0
1.32.222.789 I slot print_timing: id  3 | task 593 | prompt eval time =     217.00 ms /    16 tokens (   13.56 ms per token,    73.73 tokens per second)
1.32.222.801 I slot print_timing: id  3 | task 593 |        eval time =      25.00 ms /     2 tokens (   12.50 ms per token,    80.00 tokens per second)
1.32.222.803 I slot print_timing: id  3 | task 593 |       total time =     242.00 ms /    18 tokens
1.32.222.804 I slot print_timing: id  3 | task 593 |    graphs reused =          1
1.32.222.838 I slot      release: id  3 | task 593 | stop processing: n_tokens = 632, truncated = 0
1.32.291.622 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
1.32.291.699 I slot launch_slot_: id  3 | task 596 | processing task, is_child = 0
1.32.533.488 I slot print_timing: id  3 | task 596 | prompt eval time =     216.81 ms /    16 tokens (   13.55 ms per token,    73.80 tokens per second)
1.32.533.500 I slot print_timing: id  3 | task 596 |        eval time =      24.93 ms /     2 tokens (   12.46 ms per token,    80.22 tokens per second)
1.32.533.501 I slot print_timing: id  3 | task 596 |       total time =     241.74 ms /    18 tokens
1.32.533.502 I slot print_timing: id  3 | task 596 |    graphs reused =          1
1.32.533.534 I slot      release: id  3 | task 596 | stop processing: n_tokens = 632, truncated = 0
1.32.602.137 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.973 (> 0.100 thold), f_keep = 0.973
1.32.602.203 I slot launch_slot_: id  3 | task 599 | processing task, is_child = 0
1.32.838.044 I slot print_timing: id  3 | task 599 | prompt eval time =     210.97 ms /    17 tokens (   12.41 ms per token,    80.58 tokens per second)
1.32.838.055 I slot print_timing: id  3 | task 599 |        eval time =      24.84 ms /     2 tokens (   12.42 ms per token,    80.53 tokens per second)
1.32.838.056 I slot print_timing: id  3 | task 599 |       total time =     235.80 ms /    19 tokens
1.32.838.058 I slot print_timing: id  3 | task 599 |    graphs reused =          1
1.32.838.089 I slot      release: id  3 | task 599 | stop processing: n_tokens = 633, truncated = 0
1.32.906.706 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.972
1.32.906.762 I slot launch_slot_: id  3 | task 602 | processing task, is_child = 0
1.33.148.628 I slot print_timing: id  3 | task 602 | prompt eval time =     216.90 ms /    16 tokens (   13.56 ms per token,    73.77 tokens per second)
1.33.148.638 I slot print_timing: id  3 | task 602 |        eval time =      24.93 ms /     2 tokens (   12.47 ms per token,    80.21 tokens per second)
1.33.148.639 I slot print_timing: id  3 | task 602 |       total time =     241.83 ms /    18 tokens
1.33.148.640 I slot print_timing: id  3 | task 602 |    graphs reused =          1
1.33.148.670 I slot      release: id  3 | task 602 | stop processing: n_tokens = 632, truncated = 0
1.33.209.389 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 2884857199
1.33.643.432 I slot launch_slot_: id  2 | task 605 | processing task, is_child = 0
1.34.177.983 I slot print_timing: id  2 | task 605 | prompt eval time =     217.00 ms /    16 tokens (   13.56 ms per token,    73.73 tokens per second)
1.34.178.027 I slot print_timing: id  2 | task 605 |        eval time =      24.94 ms /     2 tokens (   12.47 ms per token,    80.18 tokens per second)
1.34.178.029 I slot print_timing: id  2 | task 605 |       total time =     241.94 ms /    18 tokens
1.34.178.031 I slot print_timing: id  2 | task 605 |    graphs reused =          1
1.34.178.079 I slot      release: id  2 | task 605 | stop processing: n_tokens = 632, truncated = 0
1.34.239.043 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.972 (> 0.100 thold), f_keep = 0.973
1.34.239.114 I slot launch_slot_: id  2 | task 608 | processing task, is_child = 0
1.34.475.590 I slot print_timing: id  2 | task 608 | prompt eval time =     211.38 ms /    18 tokens (   11.74 ms per token,    85.16 tokens per second)
1.34.475.601 I slot print_timing: id  2 | task 608 |        eval time =      25.05 ms /     2 tokens (   12.52 ms per token,    79.85 tokens per second)
1.34.475.602 I slot print_timing: id  2 | task 608 |       total time =     236.42 ms /    20 tokens
1.34.475.604 I slot print_timing: id  2 | task 608 |    graphs reused =          1
1.34.475.648 I slot      release: id  2 | task 608 | stop processing: n_tokens = 634, truncated = 0
1.34.536.350 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.970
1.34.536.427 I slot launch_slot_: id  2 | task 611 | processing task, is_child = 0
1.34.778.361 I slot print_timing: id  2 | task 611 | prompt eval time =     216.99 ms /    16 tokens (   13.56 ms per token,    73.74 tokens per second)
1.34.778.371 I slot print_timing: id  2 | task 611 |        eval time =      24.90 ms /     2 tokens (   12.45 ms per token,    80.31 tokens per second)
1.34.778.372 I slot print_timing: id  2 | task 611 |       total time =     241.89 ms /    18 tokens
1.34.778.374 I slot print_timing: id  2 | task 611 |    graphs reused =          1
1.34.778.405 I slot      release: id  2 | task 611 | stop processing: n_tokens = 632, truncated = 0
1.34.838.842 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
1.34.838.909 I slot launch_slot_: id  2 | task 614 | processing task, is_child = 0
1.35.080.563 I slot print_timing: id  2 | task 614 | prompt eval time =     216.79 ms /    16 tokens (   13.55 ms per token,    73.81 tokens per second)
1.35.080.573 I slot print_timing: id  2 | task 614 |        eval time =      24.82 ms /     2 tokens (   12.41 ms per token,    80.56 tokens per second)
1.35.080.575 I slot print_timing: id  2 | task 614 |       total time =     241.61 ms /    18 tokens
1.35.080.576 I slot print_timing: id  2 | task 614 |    graphs reused =          1
1.35.080.603 I slot      release: id  2 | task 614 | stop processing: n_tokens = 632, truncated = 0
1.35.137.172 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 2887337058
1.35.554.796 I slot launch_slot_: id  1 | task 617 | processing task, is_child = 0
1.36.082.818 I slot print_timing: id  1 | task 617 | prompt eval time =     211.10 ms /    17 tokens (   12.42 ms per token,    80.53 tokens per second)
1.36.082.833 I slot print_timing: id  1 | task 617 |        eval time =      25.00 ms /     2 tokens (   12.50 ms per token,    79.99 tokens per second)
1.36.082.834 I slot print_timing: id  1 | task 617 |       total time =     236.10 ms /    19 tokens
1.36.082.836 I slot print_timing: id  1 | task 617 |    graphs reused =          1
1.36.082.871 I slot      release: id  1 | task 617 | stop processing: n_tokens = 633, truncated = 0
1.36.140.042 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.972
1.36.140.116 I slot launch_slot_: id  1 | task 620 | processing task, is_child = 0
1.36.382.106 I slot print_timing: id  1 | task 620 | prompt eval time =     216.96 ms /    16 tokens (   13.56 ms per token,    73.75 tokens per second)
1.36.382.119 I slot print_timing: id  1 | task 620 |        eval time =      24.99 ms /     2 tokens (   12.49 ms per token,    80.04 tokens per second)
1.36.382.121 I slot print_timing: id  1 | task 620 |       total time =     241.94 ms /    18 tokens
1.36.382.122 I slot print_timing: id  1 | task 620 |    graphs reused =          1
1.36.382.157 I slot      release: id  1 | task 620 | stop processing: n_tokens = 632, truncated = 0
1.36.440.283 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.973
1.36.440.360 I slot launch_slot_: id  1 | task 623 | processing task, is_child = 0
1.36.682.357 I slot print_timing: id  1 | task 623 | prompt eval time =     216.96 ms /    16 tokens (   13.56 ms per token,    73.75 tokens per second)
1.36.682.371 I slot print_timing: id  1 | task 623 |        eval time =      24.98 ms /     2 tokens (   12.49 ms per token,    80.05 tokens per second)
1.36.682.372 I slot print_timing: id  1 | task 623 |       total time =     241.95 ms /    18 tokens
1.36.682.374 I slot print_timing: id  1 | task 623 |    graphs reused =          1
1.36.682.412 I slot      release: id  1 | task 623 | stop processing: n_tokens = 632, truncated = 0
1.36.740.817 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.973 (> 0.100 thold), f_keep = 0.973
1.36.740.893 I slot launch_slot_: id  1 | task 626 | processing task, is_child = 0
1.36.977.051 I slot print_timing: id  1 | task 626 | prompt eval time =     211.13 ms /    17 tokens (   12.42 ms per token,    80.52 tokens per second)
1.36.977.063 I slot print_timing: id  1 | task 626 |        eval time =      24.98 ms /     2 tokens (   12.49 ms per token,    80.05 tokens per second)
1.36.977.064 I slot print_timing: id  1 | task 626 |       total time =     236.11 ms /    19 tokens
1.36.977.065 I slot print_timing: id  1 | task 626 |    graphs reused =          1
1.36.977.101 I slot      release: id  1 | task 626 | stop processing: n_tokens = 633, truncated = 0
1.37.034.783 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.973 (> 0.100 thold), f_keep = 0.972
1.37.034.861 I slot launch_slot_: id  1 | task 629 | processing task, is_child = 0
1.37.271.062 I slot print_timing: id  1 | task 629 | prompt eval time =     211.02 ms /    17 tokens (   12.41 ms per token,    80.56 tokens per second)
1.37.271.078 I slot print_timing: id  1 | task 629 |        eval time =      25.14 ms /     2 tokens (   12.57 ms per token,    79.57 tokens per second)
1.37.271.079 I slot print_timing: id  1 | task 629 |       total time =     236.15 ms /    19 tokens
1.37.271.081 I slot print_timing: id  1 | task 629 |    graphs reused =          1
1.37.271.122 I slot      release: id  1 | task 629 | stop processing: n_tokens = 633, truncated = 0
1.37.328.797 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.973 (> 0.100 thold), f_keep = 0.972
1.37.328.872 I slot launch_slot_: id  1 | task 632 | processing task, is_child = 0
1.37.564.930 I slot print_timing: id  1 | task 632 | prompt eval time =     211.04 ms /    17 tokens (   12.41 ms per token,    80.55 tokens per second)
1.37.564.941 I slot print_timing: id  1 | task 632 |        eval time =      24.97 ms /     2 tokens (   12.49 ms per token,    80.09 tokens per second)
1.37.564.943 I slot print_timing: id  1 | task 632 |       total time =     236.01 ms /    19 tokens
1.37.564.944 I slot print_timing: id  1 | task 632 |    graphs reused =          1
1.37.564.976 I slot      release: id  1 | task 632 | stop processing: n_tokens = 633, truncated = 0
1.37.624.018 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 2889832235
1.38.040.789 I slot launch_slot_: id  0 | task 635 | processing task, is_child = 0
1.38.566.311 I slot print_timing: id  0 | task 635 | prompt eval time =     210.92 ms /    17 tokens (   12.41 ms per token,    80.60 tokens per second)
1.38.566.324 I slot print_timing: id  0 | task 635 |        eval time =      24.86 ms /     2 tokens (   12.43 ms per token,    80.44 tokens per second)
1.38.566.325 I slot print_timing: id  0 | task 635 |       total time =     235.78 ms /    19 tokens
1.38.566.326 I slot print_timing: id  0 | task 635 |    graphs reused =          1
1.38.566.363 I slot      release: id  0 | task 635 | stop processing: n_tokens = 633, truncated = 0
1.38.626.599 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.973 (> 0.100 thold), f_keep = 0.972
1.38.626.672 I slot launch_slot_: id  0 | task 638 | processing task, is_child = 0
1.38.862.512 I slot print_timing: id  0 | task 638 | prompt eval time =     210.86 ms /    17 tokens (   12.40 ms per token,    80.62 tokens per second)
1.38.862.524 I slot print_timing: id  0 | task 638 |        eval time =      24.93 ms /     2 tokens (   12.47 ms per token,    80.21 tokens per second)
1.38.862.525 I slot print_timing: id  0 | task 638 |       total time =     235.80 ms /    19 tokens
1.38.862.527 I slot print_timing: id  0 | task 638 |    graphs reused =          1
1.38.862.583 I slot      release: id  0 | task 638 | stop processing: n_tokens = 633, truncated = 0
1.38.921.220 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.975 (> 0.100 thold), f_keep = 0.972
1.38.921.283 I slot launch_slot_: id  0 | task 641 | processing task, is_child = 0
1.39.162.855 I slot print_timing: id  0 | task 641 | prompt eval time =     216.74 ms /    16 tokens (   13.55 ms per token,    73.82 tokens per second)
1.39.162.865 I slot print_timing: id  0 | task 641 |        eval time =      24.80 ms /     2 tokens (   12.40 ms per token,    80.66 tokens per second)
