# argv: /kaggle/working/llama.cpp-prune/build/bin/llama-server -m /kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf --mmproj /kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf -t 8 -tb 8 -b 2048 -ub 1024 --jinja --chat-template {%- for message in messages -%}{%- if message['role'] == 'system' -%}{{ message['content'] }}{%- elif message['role'] == 'user' -%} USER: {{ message['content'] }}{%- elif message['role'] == 'assistant' -%} ASSISTANT: {{ message['content'] }}</s>{%- endif -%}{%- endfor -%}{%- if add_generation_prompt -%} ASSISTANT:{%- endif -%} --visual-keep 0.75 --visual-prune-method cls --host 127.0.0.1 --port 8812 -ngl 999
0.00.022.982 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.096.768 W srv  llama_server: -----------------
0.00.096.777 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.096.777 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.096.778 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.096.778 W srv  llama_server: -----------------
0.00.098.223 I srv    load_model: loading model '/kaggle/working/models/llava-v1.5-7b-Q4_K_M.gguf'
0.01.688.613 W load_tensors: ffn up/down are swapped
0.01.976.948 I srv    load_model: loaded multimodal model, '/kaggle/working/models/llava-v1.5-7b-mmproj-model-f16.gguf'
0.02.011.302 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 4096, kv_unified = 'true'
0.02.014.177 I srv  llama_server: model loaded
0.02.014.214 I srv  llama_server: listening on http://127.0.0.1:8812
0.03.976.250 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
1.29.608.268 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.961
1.29.608.374 I slot launch_slot_: id  2 | task 611 | processing task, is_child = 0
1.29.849.853 I slot print_timing: id  2 | task 611 | prompt eval time =     216.72 ms /    16 tokens (   13.54 ms per token,    73.83 tokens per second)
1.29.849.863 I slot print_timing: id  2 | task 611 |        eval time =      24.71 ms /     2 tokens (   12.36 ms per token,    80.92 tokens per second)
1.29.849.864 I slot print_timing: id  2 | task 611 |       total time =     241.43 ms /    18 tokens
1.29.849.866 I slot print_timing: id  2 | task 611 |    graphs reused =          1
1.29.849.913 I slot      release: id  2 | task 611 | stop processing: n_tokens = 488, truncated = 0
1.29.910.484 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.965
1.29.910.534 I slot launch_slot_: id  2 | task 614 | processing task, is_child = 0
1.30.151.936 I slot print_timing: id  2 | task 614 | prompt eval time =     216.62 ms /    16 tokens (   13.54 ms per token,    73.86 tokens per second)
1.30.151.946 I slot print_timing: id  2 | task 614 |        eval time =      24.75 ms /     2 tokens (   12.38 ms per token,    80.80 tokens per second)
1.30.151.948 I slot print_timing: id  2 | task 614 |       total time =     241.37 ms /    18 tokens
1.30.151.949 I slot print_timing: id  2 | task 614 |    graphs reused =          1
1.30.152.009 I slot      release: id  2 | task 614 | stop processing: n_tokens = 488, truncated = 0
1.30.208.732 I slot get_availabl: id  1 | task -1 | selected slot by LRU, t_last = 3021039797
1.30.526.778 I slot launch_slot_: id  1 | task 617 | processing task, is_child = 0
1.30.988.677 I slot print_timing: id  1 | task 617 | prompt eval time =     210.35 ms /    17 tokens (   12.37 ms per token,    80.82 tokens per second)
1.30.988.688 I slot print_timing: id  1 | task 617 |        eval time =      24.62 ms /     2 tokens (   12.31 ms per token,    81.24 tokens per second)
1.30.988.689 I slot print_timing: id  1 | task 617 |       total time =     234.97 ms /    19 tokens
1.30.988.690 I slot print_timing: id  1 | task 617 |    graphs reused =          1
1.30.988.740 I slot      release: id  1 | task 617 | stop processing: n_tokens = 489, truncated = 0
1.31.045.121 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.963
1.31.045.171 I slot launch_slot_: id  1 | task 620 | processing task, is_child = 0
1.31.286.421 I slot print_timing: id  1 | task 620 | prompt eval time =     216.54 ms /    16 tokens (   13.53 ms per token,    73.89 tokens per second)
1.31.286.431 I slot print_timing: id  1 | task 620 |        eval time =      24.68 ms /     2 tokens (   12.34 ms per token,    81.03 tokens per second)
1.31.286.432 I slot print_timing: id  1 | task 620 |       total time =     241.22 ms /    18 tokens
1.31.286.433 I slot print_timing: id  1 | task 620 |    graphs reused =          1
1.31.286.491 I slot      release: id  1 | task 620 | stop processing: n_tokens = 488, truncated = 0
1.31.342.200 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.965
1.31.342.248 I slot launch_slot_: id  1 | task 623 | processing task, is_child = 0
1.31.583.569 I slot print_timing: id  1 | task 623 | prompt eval time =     216.65 ms /    16 tokens (   13.54 ms per token,    73.85 tokens per second)
1.31.583.581 I slot print_timing: id  1 | task 623 |        eval time =      24.65 ms /     2 tokens (   12.32 ms per token,    81.15 tokens per second)
1.31.583.582 I slot print_timing: id  1 | task 623 |       total time =     241.29 ms /    18 tokens
1.31.583.583 I slot print_timing: id  1 | task 623 |    graphs reused =          1
1.31.583.633 I slot      release: id  1 | task 623 | stop processing: n_tokens = 488, truncated = 0
1.31.640.201 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.965 (> 0.100 thold), f_keep = 0.965
1.31.640.249 I slot launch_slot_: id  1 | task 626 | processing task, is_child = 0
1.31.875.294 I slot print_timing: id  1 | task 626 | prompt eval time =     210.34 ms /    17 tokens (   12.37 ms per token,    80.82 tokens per second)
1.31.875.304 I slot print_timing: id  1 | task 626 |        eval time =      24.67 ms /     2 tokens (   12.33 ms per token,    81.07 tokens per second)
1.31.875.305 I slot print_timing: id  1 | task 626 |       total time =     235.01 ms /    19 tokens
1.31.875.306 I slot print_timing: id  1 | task 626 |    graphs reused =          1
1.31.875.381 I slot      release: id  1 | task 626 | stop processing: n_tokens = 489, truncated = 0
1.31.931.609 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.965 (> 0.100 thold), f_keep = 0.963
1.31.931.661 I slot launch_slot_: id  1 | task 629 | processing task, is_child = 0
1.32.166.513 I slot print_timing: id  1 | task 629 | prompt eval time =     210.20 ms /    17 tokens (   12.36 ms per token,    80.88 tokens per second)
1.32.166.524 I slot print_timing: id  1 | task 629 |        eval time =      24.63 ms /     2 tokens (   12.31 ms per token,    81.21 tokens per second)
1.32.166.525 I slot print_timing: id  1 | task 629 |       total time =     234.82 ms /    19 tokens
1.32.166.526 I slot print_timing: id  1 | task 629 |    graphs reused =          1
1.32.166.551 I slot      release: id  1 | task 629 | stop processing: n_tokens = 489, truncated = 0
1.32.222.727 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.965 (> 0.100 thold), f_keep = 0.963
1.32.222.781 I slot launch_slot_: id  1 | task 632 | processing task, is_child = 0
1.32.457.972 I slot print_timing: id  1 | task 632 | prompt eval time =     210.51 ms /    17 tokens (   12.38 ms per token,    80.76 tokens per second)
1.32.457.983 I slot print_timing: id  1 | task 632 |        eval time =      24.64 ms /     2 tokens (   12.32 ms per token,    81.18 tokens per second)
1.32.457.984 I slot print_timing: id  1 | task 632 |       total time =     235.14 ms /    19 tokens
1.32.457.985 I slot print_timing: id  1 | task 632 |    graphs reused =          1
1.32.458.040 I slot      release: id  1 | task 632 | stop processing: n_tokens = 489, truncated = 0
1.32.516.588 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 3023392274
1.32.841.581 I slot launch_slot_: id  0 | task 635 | processing task, is_child = 0
1.33.311.110 I slot print_timing: id  0 | task 635 | prompt eval time =     210.49 ms /    17 tokens (   12.38 ms per token,    80.77 tokens per second)
1.33.311.123 I slot print_timing: id  0 | task 635 |        eval time =      24.86 ms /     2 tokens (   12.43 ms per token,    80.46 tokens per second)
1.33.311.125 I slot print_timing: id  0 | task 635 |       total time =     235.34 ms /    19 tokens
1.33.311.126 I slot print_timing: id  0 | task 635 |    graphs reused =          1
1.33.311.199 I slot      release: id  0 | task 635 | stop processing: n_tokens = 489, truncated = 0
1.33.369.482 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.965 (> 0.100 thold), f_keep = 0.963
1.33.369.544 I slot launch_slot_: id  0 | task 638 | processing task, is_child = 0
1.33.604.870 I slot print_timing: id  0 | task 638 | prompt eval time =     210.39 ms /    17 tokens (   12.38 ms per token,    80.80 tokens per second)
1.33.604.884 I slot print_timing: id  0 | task 638 |        eval time =      24.89 ms /     2 tokens (   12.45 ms per token,    80.35 tokens per second)
1.33.604.885 I slot print_timing: id  0 | task 638 |       total time =     235.28 ms /    19 tokens
1.33.604.887 I slot print_timing: id  0 | task 638 |    graphs reused =          1
1.33.604.941 I slot      release: id  0 | task 638 | stop processing: n_tokens = 489, truncated = 0
1.33.664.895 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.963
1.33.664.958 I slot launch_slot_: id  0 | task 641 | processing task, is_child = 0
1.33.906.537 I slot print_timing: id  0 | task 641 | prompt eval time =     216.71 ms /    16 tokens (   13.54 ms per token,    73.83 tokens per second)
1.33.906.549 I slot print_timing: id  0 | task 641 |        eval time =      24.83 ms /     2 tokens (   12.42 ms per token,    80.54 tokens per second)
1.33.906.551 I slot print_timing: id  0 | task 641 |       total time =     241.54 ms /    18 tokens
1.33.906.552 I slot print_timing: id  0 | task 641 |    graphs reused =          1
1.33.906.615 I slot      release: id  0 | task 641 | stop processing: n_tokens = 488, truncated = 0
1.33.965.378 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.965
1.33.965.446 I slot launch_slot_: id  0 | task 644 | processing task, is_child = 0
1.34.207.064 I slot print_timing: id  0 | task 644 | prompt eval time =     216.74 ms /    16 tokens (   13.55 ms per token,    73.82 tokens per second)
1.34.207.077 I slot print_timing: id  0 | task 644 |        eval time =      24.84 ms /     2 tokens (   12.42 ms per token,    80.52 tokens per second)
1.34.207.079 I slot print_timing: id  0 | task 644 |       total time =     241.58 ms /    18 tokens
1.34.207.081 I slot print_timing: id  0 | task 644 |    graphs reused =          1
1.34.207.137 I slot      release: id  0 | task 644 | stop processing: n_tokens = 488, truncated = 0
1.34.265.790 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.961 (> 0.100 thold), f_keep = 0.963
1.34.265.857 I slot launch_slot_: id  0 | task 647 | processing task, is_child = 0
1.34.501.920 I slot print_timing: id  0 | task 647 | prompt eval time =     211.16 ms /    19 tokens (   11.11 ms per token,    89.98 tokens per second)
1.34.501.933 I slot print_timing: id  0 | task 647 |        eval time =      24.86 ms /     2 tokens (   12.43 ms per token,    80.45 tokens per second)
1.34.501.934 I slot print_timing: id  0 | task 647 |       total time =     236.02 ms /    21 tokens
1.34.501.936 I slot print_timing: id  0 | task 647 |    graphs reused =          1
1.34.502.013 I slot      release: id  0 | task 647 | stop processing: n_tokens = 490, truncated = 0
1.34.561.363 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.963 (> 0.100 thold), f_keep = 0.959
1.34.561.460 I slot launch_slot_: id  0 | task 650 | processing task, is_child = 0
1.34.797.018 I slot print_timing: id  0 | task 650 | prompt eval time =     210.72 ms /    18 tokens (   11.71 ms per token,    85.42 tokens per second)
1.34.797.037 I slot print_timing: id  0 | task 650 |        eval time =      24.80 ms /     2 tokens (   12.40 ms per token,    80.65 tokens per second)
1.34.797.038 I slot print_timing: id  0 | task 650 |       total time =     235.52 ms /    20 tokens
1.34.797.040 I slot print_timing: id  0 | task 650 |    graphs reused =          1
1.34.797.091 I slot      release: id  0 | task 650 | stop processing: n_tokens = 489, truncated = 0
1.34.869.097 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = 3025811377
1.35.204.859 I slot launch_slot_: id  3 | task 653 | processing task, is_child = 0
1.35.676.280 I slot print_timing: id  3 | task 653 | prompt eval time =     216.97 ms /    16 tokens (   13.56 ms per token,    73.74 tokens per second)
1.35.676.289 I slot print_timing: id  3 | task 653 |        eval time =      24.75 ms /     2 tokens (   12.37 ms per token,    80.81 tokens per second)
1.35.676.290 I slot print_timing: id  3 | task 653 |       total time =     241.71 ms /    18 tokens
1.35.676.292 I slot print_timing: id  3 | task 653 |    graphs reused =          1
1.35.676.355 I slot      release: id  3 | task 653 | stop processing: n_tokens = 488, truncated = 0
1.35.748.879 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.965
1.35.748.936 I slot launch_slot_: id  3 | task 656 | processing task, is_child = 0
1.35.990.298 I slot print_timing: id  3 | task 656 | prompt eval time =     216.63 ms /    16 tokens (   13.54 ms per token,    73.86 tokens per second)
1.35.990.318 I slot print_timing: id  3 | task 656 |        eval time =      24.70 ms /     2 tokens (   12.35 ms per token,    80.97 tokens per second)
1.35.990.319 I slot print_timing: id  3 | task 656 |       total time =     241.33 ms /    18 tokens
1.35.990.321 I slot print_timing: id  3 | task 656 |    graphs reused =          1
1.35.990.374 I slot      release: id  3 | task 656 | stop processing: n_tokens = 488, truncated = 0
1.36.063.757 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.963 (> 0.100 thold), f_keep = 0.965
1.36.063.804 I slot launch_slot_: id  3 | task 659 | processing task, is_child = 0
1.36.299.203 I slot print_timing: id  3 | task 659 | prompt eval time =     210.69 ms /    18 tokens (   11.71 ms per token,    85.43 tokens per second)
1.36.299.213 I slot print_timing: id  3 | task 659 |        eval time =      24.67 ms /     2 tokens (   12.34 ms per token,    81.06 tokens per second)
1.36.299.214 I slot print_timing: id  3 | task 659 |       total time =     235.37 ms /    20 tokens
1.36.299.215 I slot print_timing: id  3 | task 659 |    graphs reused =          1
1.36.299.273 I slot      release: id  3 | task 659 | stop processing: n_tokens = 490, truncated = 0
1.36.372.288 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.963 (> 0.100 thold), f_keep = 0.961
1.36.372.375 I slot launch_slot_: id  3 | task 662 | processing task, is_child = 0
1.36.607.883 I slot print_timing: id  3 | task 662 | prompt eval time =     210.62 ms /    18 tokens (   11.70 ms per token,    85.46 tokens per second)
1.36.607.895 I slot print_timing: id  3 | task 662 |        eval time =      24.84 ms /     2 tokens (   12.42 ms per token,    80.50 tokens per second)
1.36.607.897 I slot print_timing: id  3 | task 662 |       total time =     235.46 ms /    20 tokens
1.36.607.898 I slot print_timing: id  3 | task 662 |    graphs reused =          1
1.36.607.953 I slot      release: id  3 | task 662 | stop processing: n_tokens = 490, truncated = 0
1.36.680.537 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.967 (> 0.100 thold), f_keep = 0.961
1.36.680.591 I slot launch_slot_: id  3 | task 665 | processing task, is_child = 0
1.36.922.130 I slot print_timing: id  3 | task 665 | prompt eval time =     216.81 ms /    16 tokens (   13.55 ms per token,    73.80 tokens per second)
1.36.922.141 I slot print_timing: id  3 | task 665 |        eval time =      24.69 ms /     2 tokens (   12.35 ms per token,    81.00 tokens per second)
1.36.922.142 I slot print_timing: id  3 | task 665 |       total time =     241.50 ms /    18 tokens
1.36.922.143 I slot print_timing: id  3 | task 665 |    graphs reused =          1
1.36.922.193 I slot      release: id  3 | task 665 | stop processing: n_tokens = 488, truncated = 0
1.36.994.051 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.963 (> 0.100 thold), f_keep = 0.965
1.36.994.101 I slot launch_slot_: id  3 | task 668 | processing task, is_child = 0
1.37.229.557 I slot print_timing: id  3 | task 668 | prompt eval time =     210.76 ms /    18 tokens (   11.71 ms per token,    85.40 tokens per second)
1.37.229.568 I slot print_timing: id  3 | task 668 |        eval time =      24.66 ms /     2 tokens (   12.33 ms per token,    81.09 tokens per second)
1.37.229.569 I slot print_timing: id  3 | task 668 |       total time =     235.42 ms /    20 tokens
1.37.229.570 I slot print_timing: id  3 | task 668 |    graphs reused =          1
1.37.229.635 I slot      release: id  3 | task 668 | stop processing: n_tokens = 490, truncated = 0
1.37.289.564 I slot get_availabl: id  2 | task -1 | selected slot by LRU, t_last = 3027558702
1.37.609.004 I slot launch_slot_: id  2 | task 671 | processing task, is_child = 0
1.38.076.410 I slot print_timing: id  2 | task 671 | prompt eval time =     216.66 ms /    16 tokens (   13.54 ms per token,    73.85 tokens per second)
1.38.076.421 I slot print_timing: id  2 | task 671 |        eval time =      24.73 ms /     2 tokens (   12.36 ms per token,    80.88 tokens per second)
